engine_size,fuel_consumption_city,fuel_consumption_hwy,fuel_consumption_comb(l/100km),fuel_consumption_comb(mpg),cylinders_3,cylinders_4,cylinders_5,cylinders_6,cylinders_8,cylinders_10,cylinders_12,cylinders_16,transmission_A,transmission_AM,transmission_AS,transmission_AV,transmission_M,fuel_type_D,fuel_type_E,fuel_type_N,fuel_type_X,fuel_type_Z,make_freq,model_freq,vehicle_class_freq,co2_emissions
1.7851056624990234,0.6716100197355016,0.9336453078931543,0.7735310548174695,-0.8851374467689448,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.03395504543280727,0.00015941335883947074,0.07556193208990913,312
1.7851056624990234,0.7279434687814693,0.8897415821329313,0.8074892911558927,-0.8851374467689448,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.03395504543280727,0.0003188267176789415,0.07556193208990913,315
1.7851056624990234,0.9251105404423574,1.2409713882147162,1.045196945524856,-1.023547737016766,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0.03395504543280727,0.0003188267176789415,0.07556193208990913,331
-1.1448997199704445,-1.4127275949653122,-1.2615409801179993,-1.365837834503202,1.7446580679396562,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.03395504543280727,0.000637653435357883,0.1563845050215208,164
-1.1448997199704445,-1.1310603497354725,-1.0859260770771073,-1.1281301801342385,1.3294271971961928,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.03395504543280727,0.000637653435357883,0.1563845050215208,180
-0.11939783610613063,-0.5677258592757931,-0.47127391643398403,-0.5508401623810414,0.36055516546144506,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,221
-0.11939783610613063,-0.22972516499998522,-0.4273701906737611,-0.31313250801207815,0.08373458496580288,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,237
-0.11939783610613063,-0.5113924102298248,-0.3395627391533145,-0.4489654533657717,0.22214487521362397,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,227
-0.11939783610613063,-0.17339171595401745,-0.38346646491353814,-0.2452160353352311,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,241
-0.11939783610613063,-0.3142253385689373,0.011667066928469718,-0.21125779899680786,-0.05467570528201822,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,243
-0.11939783610613063,0.10827552927582224,-0.07614038459197613,0.06040809171057861,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,260
-0.11939783610613063,-0.22972516499998522,0.055570792688692645,-0.10938308998153816,-0.19308599552983932,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,249
-0.11939783610613063,0.023775355706870126,-0.03223665883175321,-0.00750838096626786,-0.19308599552983932,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,258
-0.11939783610613063,-0.5113924102298248,-0.3395627391533145,-0.4489654533657717,0.22214487521362397,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00047824007651841227,0.04367926032201498,226
-0.11939783610613063,-0.1452249914310336,-0.3395627391533145,-0.2452160353352311,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.00047824007651841227,0.04367926032201498,242
-0.11939783610613063,-0.5113924102298248,-0.29565901339309153,-0.4489654533657717,0.22214487521362397,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00047824007651841227,0.04367926032201498,228
-0.11939783610613063,-0.1452249914310336,-0.3395627391533145,-0.21125779899680786,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.00047824007651841227,0.04367926032201498,243
-0.11939783610613063,-0.20155844047700133,0.011667066928469718,-0.1433413263199614,-0.05467570528201822,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,248
-0.11939783610613063,0.5589431216435656,0.14337824420913928,0.433948691433236,-0.6083168662733026,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,286
-0.11939783610613063,-0.5395591347528093,-0.3395627391533145,-0.4829236897041949,0.22214487521362397,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,225
-0.11939783610613063,-0.1452249914310336,-0.3395627391533145,-0.21125779899680786,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,242
-0.11939783610613063,-0.45505896118385714,-0.29565901339309153,-0.4150072170273479,0.22214487521362397,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,230
-0.11939783610613063,-0.11705826690804973,-0.2517552876328686,-0.17729956265838462,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,246
-0.11939783610613063,-0.22972516499998522,0.055570792688692645,-0.1433413263199614,-0.05467570528201822,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,248
-0.11939783610613063,0.0519420802298545,-0.07614038459197613,-0.00750838096626786,-0.19308599552983932,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,257
-0.11939783610613063,-0.20155844047700133,0.09947451844891635,-0.10938308998153816,-0.19308599552983932,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,250
-0.11939783610613063,0.08010880475283837,0.011667066928469718,0.06040809171057861,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,260
-0.11939783610613063,-0.4268922366608733,-0.2517552876328686,-0.3810489806889246,0.22214487521362397,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00047824007651841227,0.04367926032201498,232
-0.11939783610613063,-0.1452249914310336,-0.29565901339309153,-0.21125779899680786,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.00047824007651841227,0.04367926032201498,243
-0.11939783610613063,-0.45505896118385714,-0.2517552876328686,-0.3810489806889246,0.22214487521362397,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00047824007651841227,0.04367926032201498,231
-0.11939783610613063,-0.11705826690804973,-0.2517552876328686,-0.17729956265838462,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.00047824007651841227,0.04367926032201498,246
0.46660324038776285,0.7561101933044537,0.9336453078931543,0.841447527494316,-0.8851374467689448,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.060736489717838356,315
0.6131035095112364,0.8969438159193736,1.1531639366942696,0.9772804728480096,-1.023547737016766,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0007970667941973537,0.060736489717838356,324
0.6131035095112364,0.9814439894883257,1.3726825654953851,1.1470716545401263,-1.023547737016766,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.060736489717838356,335
0.6131035095112364,1.0659441630572768,0.9336453078931543,1.045196945524856,-1.023547737016766,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.060736489717838356,334
0.6131035095112364,1.3476114082871165,1.4604900170158317,1.3847793089090896,-1.161958027264587,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.060736489717838356,350
-0.11939783610613063,-0.48322568570684105,-0.29565901339309153,-0.4150072170273479,0.22214487521362397,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,228
-0.11939783610613063,-0.11705826690804973,-0.2517552876328686,-0.17729956265838462,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,246
-0.11939783610613063,-0.1452249914310336,0.055570792688692645,-0.07542485364311433,-0.19308599552983932,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,251
-0.11939783610613063,0.16460897832178997,0.055570792688692645,0.12832456438742568,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,266
-0.11939783610613063,-0.4268922366608733,-0.2078515618726457,-0.3470907443505014,0.08373458496580288,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,233
-0.11939783610613063,-0.11705826690804973,-0.2517552876328686,-0.17729956265838462,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.04367926032201498,246
0.46660324038776285,-0.004391368816113744,0.3628968730102547,0.12832456438742568,-0.33149628577766044,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.04367926032201498,266
0.46660324038776285,0.023775355706870126,0.3628968730102547,0.12832456438742568,-0.33149628577766044,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.04367926032201498,267
0.46660324038776285,-0.004391368816113744,0.3628968730102547,0.12832456438742568,-0.33149628577766044,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.04367926032201498,266
0.46660324038776285,0.023775355706870126,0.3628968730102547,0.12832456438742568,-0.33149628577766044,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.04367926032201498,267
0.46660324038776285,0.47444294807461407,0.8019341306124855,0.569781636786929,-0.7467271565211238,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.04367926032201498,297
-0.8518991817234977,-0.595892583798777,-0.47127391643398403,-0.5508401623810414,0.36055516546144506,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,219
-0.8518991817234977,-0.45505896118385714,-0.3395627391533145,-0.4150072170273479,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,229
-0.48564850891481415,-0.22972516499998522,0.055570792688692645,-0.1433413263199614,-0.05467570528201822,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,249
-0.48564850891481415,-0.08889154238506536,0.14337824420913928,-0.00750838096626786,-0.19308599552983932,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,257
-0.48564850891481415,-0.4268922366608733,-0.29565901339309153,-0.3810489806889246,0.22214487521362397,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,231
-0.48564850891481415,-0.1452249914310336,-0.03223665883175321,-0.10938308998153816,-0.19308599552983932,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,249
-0.11939783610613063,-0.032558093339097614,0.4068005987704776,0.12832456438742568,-0.33149628577766044,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.09772038896859557,265
-0.1926479706678674,0.08010880475283837,0.58241550181137,0.26415750974111923,-0.4699065760254815,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.09772038896859557,275
0.6131035095112364,0.8406103668734054,1.4604900170158317,1.045196945524856,-1.023547737016766,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.09772038896859557,329
-0.8518991817234977,-0.595892583798777,-0.47127391643398403,-0.5508401623810414,0.36055516546144506,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,219
-0.8518991817234977,-0.45505896118385714,-0.3395627391533145,-0.4150072170273479,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,229
-0.48564850891481415,-0.22972516499998522,0.055570792688692645,-0.1433413263199614,-0.05467570528201822,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,249
-0.48564850891481415,-0.08889154238506536,0.14337824420913928,-0.00750838096626786,-0.19308599552983932,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,257
-0.48564850891481415,-0.4268922366608733,-0.29565901339309153,-0.3810489806889246,0.22214487521362397,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,231
-0.48564850891481415,-0.1452249914310336,-0.03223665883175321,-0.10938308998153816,-0.19308599552983932,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.04718635421648334,0.0003188267176789415,0.060736489717838356,249
-0.8518991817234977,-0.11705826690804973,0.4946080502909235,0.09436632804900244,-0.33149628577766044,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.16005101227482862,264
-0.11939783610613063,0.08010880475283837,0.4946080502909235,0.2301992734026954,-0.4699065760254815,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.16005101227482862,272
-0.11939783610613063,-0.06072481786208148,-0.16394783611242275,-0.10938308998153816,-0.19308599552983932,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,250
-0.11939783610613063,-0.06072481786208148,-0.03223665883175321,-0.041466617304691096,-0.19308599552983932,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,253
-0.11939783610613063,-0.06072481786208148,-0.03223665883175321,-0.041466617304691096,-0.19308599552983932,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,253
-0.11939783610613063,-0.11705826690804973,-0.07614038459197613,-0.10938308998153816,-0.19308599552983932,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,250
-0.1926479706678674,0.13644225379880612,-0.07614038459197613,0.06040809171057861,-0.33149628577766044,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,261
-0.1926479706678674,0.13644225379880612,-0.07614038459197613,0.06040809171057861,-0.33149628577766044,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,261
-0.1926479706678674,0.13644225379880612,0.31899314725003175,0.19624103706427215,-0.4699065760254815,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,273
0.6131035095112364,0.5307763971205818,0.4946080502909235,0.5358234004485057,-0.7467271565211238,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,295
0.6131035095112364,0.8687770913963893,0.626319227571593,0.8074892911558927,-0.8851374467689448,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,313
0.6131035095112364,0.0519420802298545,0.055570792688692645,0.06040809171057861,-0.33149628577766044,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,261
0.6131035095112364,0.0519420802298545,0.055570792688692645,0.06040809171057861,-0.33149628577766044,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,261
0.6131035095112364,0.2209424273677582,0.45070432453070053,0.29811574607954244,-0.4699065760254815,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.04718635421648334,0.00015941335883947074,0.08098198629045114,279
0.32010297126428966,-0.20155844047700133,0.14337824420913928,-0.07542485364311433,-0.19308599552983932,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.0003188267176789415,0.07556193208990913,253
0.32010297126428966,-0.28605861404595345,-0.03223665883175321,-0.21125779899680786,-0.05467570528201822,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.0003188267176789415,0.07556193208990913,246
1.8583557970607605,1.009610714011309,0.626319227571593,0.8754057638327393,-0.8851374467689448,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.000637653435357883,0.07556193208990913,320
1.8583557970607605,0.4181094990286458,0.5385117760511472,0.4679069277716592,-0.6083168662733026,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.0003188267176789415,0.07556193208990913,290
0.32010297126428966,-0.11705826690804973,0.27508942148980803,0.026449855372155374,-0.33149628577766044,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.00047824007651841227,0.07556193208990913,260
1.8583557970607605,0.9814439894883257,0.8458378563727084,0.9433222365095862,-1.023547737016766,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.0007970667941973537,0.07556193208990913,325
1.8583557970607605,0.47444294807461407,0.8897415821329313,0.637698109463776,-0.7467271565211238,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.00047824007651841227,0.07556193208990913,302
-0.11939783610613063,-0.22972516499998522,-0.2078515618726457,-0.21125779899680786,-0.05467570528201822,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.011477761836441894,0.00015941335883947074,0.07556193208990913,278
0.32010297126428966,0.36177604998267804,0.2311856957295851,0.29811574607954244,-0.4699065760254815,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.0003188267176789415,0.07556193208990913,280
0.32010297126428966,1.995446072315748,2.075142177658955,2.0299857993391335,-1.4387786077602291,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.011477761836441894,0.0003188267176789415,0.07556193208990913,283
1.8583557970607605,1.234944510195181,1.2848751139749393,1.2829045998938198,-1.161958027264587,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.00047824007651841227,0.07556193208990913,346
1.8583557970607605,0.8687770913963893,0.8458378563727084,0.8754057638327393,-0.8851374467689448,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.00047824007651841227,0.07556193208990913,319
-0.11939783610613063,-0.08889154238506536,-0.12004411035219906,-0.07542485364311433,-0.19308599552983932,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0.011477761836441894,0.00015941335883947074,0.07556193208990913,289
0.32010297126428966,0.5307763971205818,0.4946080502909235,0.5358234004485057,-0.7467271565211238,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.0003188267176789415,0.07556193208990913,294
0.32010297126428966,2.2771133175455875,2.470275709500962,2.369568162723367,-1.5771888980080504,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.011477761836441894,0.0003188267176789415,0.07556193208990913,300
1.8583557970607605,1.7137788270859082,1.8556235488578396,1.7922781449701701,-1.4387786077602291,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.000637653435357883,0.07556193208990913,382
1.8583557970607605,0.9814439894883257,1.0653564851738238,1.0112387091864328,-1.023547737016766,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.000637653435357883,0.07556193208990913,328
-0.5588986434765509,-0.3987255121378894,-0.3395627391533145,-0.3810489806889246,0.22214487521362397,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.011477761836441894,0.00015941335883947074,0.010361868324565598,232
2.5908571426781273,2.0799462458847002,1.1970676624544934,1.7922781449701701,-1.4387786077602291,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.007651841224294596,0.0003188267176789415,0.007173601147776184,382
2.51760700811639,2.164446419453652,1.72391237157717,2.0299857993391335,-1.4387786077602291,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.007651841224294596,0.0003188267176789415,0.1437908496732026,397
2.51760700811639,2.164446419453652,1.72391237157717,2.0299857993391335,-1.4387786077602291,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.007651841224294596,0.0003188267176789415,0.08098198629045114,397
2.51760700811639,2.164446419453652,1.72391237157717,2.0299857993391335,-1.4387786077602291,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.007651841224294596,0.0003188267176789415,0.08098198629045114,397
2.5908571426781273,2.0799462458847002,1.1970676624544934,1.7922781449701701,-1.4387786077602291,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.007651841224294596,0.00015941335883947074,0.08098198629045114,382
2.5908571426781273,2.0799462458847002,1.1970676624544934,1.7922781449701701,-1.4387786077602291,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.007651841224294596,0.00015941335883947074,0.08098198629045114,382
2.51760700811639,1.9672793477927646,1.6800086458169472,1.8941528539854404,-1.4387786077602291,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.007651841224294596,0.0003188267176789415,0.1563845050215208,388
-0.5588986434765509,-0.28605861404595345,-0.03223665883175321,-0.21125779899680786,-0.05467570528201822,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.018970189701897018,0.00015941335883947074,0.09772038896859557,244
-0.8518991817234977,-0.3987255121378894,-0.3395627391533145,-0.3810489806889246,0.22214487521362397,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.018970189701897018,0.0017535469472341782,0.04367926032201498,231
-0.8518991817234977,-1.0747269006895044,-0.8225037225157685,-0.9922972347805452,1.0526066167005506,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.018970189701897018,0.00047824007651841227,0.16005101227482862,188
-0.8518991817234977,-0.595892583798777,-0.4273701906737611,-0.5508401623810414,0.36055516546144506,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.018970189701897018,0.00047824007651841227,0.16005101227482862,220
-0.48564850891481415,-1.0183934516435365,-0.8225037225157685,-0.958338998442122,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.018970189701897018,0.00015941335883947074,0.16005101227482862,192
-0.8518991817234977,-1.2155605233044242,-1.1737335285975532,-1.1960466528110854,1.4678374874440139,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.018970189701897018,0.00047824007651841227,0.1563845050215208,174
-0.8518991817234977,-0.7085594818907129,-0.6907925452350994,-0.7206313440731582,0.6373757459570873,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.018970189701897018,0.00047824007651841227,0.1563845050215208,209
-0.8518991817234977,-1.1873937987814402,-1.0859260770771073,-1.162088416472662,1.3294271971961928,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.018970189701897018,0.00047824007651841227,0.033795632073967796,177
-0.8518991817234977,-0.7085594818907129,-0.6029850937146531,-0.6866731077347349,0.4989654557092662,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.018970189701897018,0.00047824007651841227,0.033795632073967796,211
-0.48564850891481415,-0.9338932780745844,-0.9103111740362149,-0.958338998442122,0.9141963264527295,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.018970189701897018,0.000637653435357883,0.1563845050215208,193
0.32010297126428966,-0.20155844047700133,-0.3395627391533145,-0.2452160353352311,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.018970189701897018,0.000637653435357883,0.1563845050215208,241
-0.48564850891481415,-0.9057265535516006,-0.7785999967555457,-0.8564642894268517,0.7757860362049084,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.018970189701897018,0.000637653435357883,0.16005101227482862,198
0.32010297126428966,-0.17339171595401745,-0.16394783611242275,-0.17729956265838462,-0.05467570528201822,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.018970189701897018,0.000637653435357883,0.16005101227482862,247
-0.48564850891481415,0.47444294807461407,0.7141266790920389,0.569781636786929,-0.7467271565211238,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.018970189701897018,0.00047824007651841227,0.1437908496732026,296
0.6131035095112364,0.47444294807461407,1.2409713882147162,0.7395728184790457,-0.8851374467689448,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.09772038896859557,308
0.6131035095112364,0.47444294807461407,1.2409713882147162,0.7395728184790457,-0.8851374467689448,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.09772038896859557,308
0.24685283670255287,-0.48322568570684105,-0.6468888194748765,-0.5508401623810414,0.36055516546144506,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.00015941335883947074,0.1563845050215208,220
-0.48564850891481415,-1.2718939723503924,-1.4810596089191148,-1.3997960708416253,1.8830683581874772,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.1563845050215208,164
-0.48564850891481415,-1.1873937987814402,-1.3054447058782226,-1.2300048891495086,1.4678374874440139,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.1563845050215208,173
-0.48564850891481415,-1.1592270742584565,-1.2615409801179993,-1.1960466528110854,1.4678374874440139,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.04367926032201498,0.0003188267176789415,0.1563845050215208,175
